NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.106150363348717,-0.114680473659454,-0.122067340724855,-0.128099890831699,-0.133835532029237,-0.155574096995868,-0.170945852535396,-0.182880751412869,-0.191819855798026,-0.19931245567639,-0.205929554445244,-0.2113097563632,-0.216138555655874,-0.224319418080629,-0.23143052632663,-0.236890714378131,-0.24215587551526,-0.246581983857984,-0.255476539399054,-0.262558323133437,-0.268217737224068,-0.273628705021175,-0.277616289308443,-0.281682940328083,-0.288135252217045,-0.29330675519733,-0.297716723608136,-0.301853492832532,-0.305492128347597
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.104496306338237,-0.112382052929416,-0.119889455125216,-0.125976654457076,-0.131922300716657,-0.153200683394712,-0.169116277583893,-0.180124435191883,-0.189158317053516,-0.196762931859627,-0.202962039311776,-0.208702143949895,-0.213340611883341,-0.22145618171416,-0.228529022958639,-0.234207609068727,-0.2388052235471,-0.243473106029166,-0.252675548193343,-0.25939090485977,-0.265381701028956,-0.270088548238134,-0.274551395100458,-0.278134631437802,-0.284789914648687,-0.289992121354966,-0.294713770425242,-0.298648921007913,-0.302054001750121
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.102559573267215,-0.110512419479713,-0.118249692908536,-0.124191470875452,-0.129387872174212,-0.151664840784486,-0.166407024841614,-0.177357170937361,-0.186885782779956,-0.194228872972541,-0.200729131664048,-0.206003798444657,-0.211174378890658,-0.21873952048575,-0.225829708049198,-0.231223889853115,-0.236085031124016,-0.240225747908296,-0.249413168669671,-0.256512261846129,-0.262351276640013,-0.267374221871563,-0.271736960008234,-0.275250635892368,-0.281636375425766,-0.286875802218758,-0.291222351371637,-0.295576004371948,-0.29882302972697
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.100642853213086,-0.109019580749277,-0.115989933897238,-0.121913926649798,-0.127613623421184,-0.14895140704234,-0.163877477443617,-0.17547801018423,-0.184372641274872,-0.191623727242325,-0.197830408058814,-0.203563674326333,-0.208122313426604,-0.216508175030198,-0.222813887887939,-0.228717329995932,-0.233277915018129,-0.237581661898046,-0.246481635561509,-0.253541195390526,-0.259618255745899,-0.264273453160911,-0.268678800223241,-0.272252973263066,-0.278847175989209,-0.283792368311805,-0.288493847003123,-0.292372524254403,-0.295543448783093
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.099445054942315,-0.107182318386992,-0.114247475311746,-0.120163753993714,-0.12611638716245,-0.14706714600243,-0.162070034230124,-0.173110761186727,-0.181858915229045,-0.189079226866722,-0.195296718616528,-0.200858498018055,-0.205741029632264,-0.213917954403278,-0.22046847348115,-0.226158811306223,-0.23087159384138,-0.235142716743595,-0.243800302651671,-0.250600784559415,-0.256488862542961,-0.261201280958179,-0.265895689617226,-0.269439958214786,-0.275606414467172,-0.281064648508767,-0.28513652533516,-0.289234105839031,-0.292698650187158
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0975952699544624,-0.105733054726489,-0.112159732653332,-0.118321706162981,-0.123883603203369,-0.144906278013769,-0.159884081429196,-0.170508216182785,-0.179503525632707,-0.187211634646325,-0.192884340738033,-0.19864998577371,-0.203069842955762,-0.211152180783237,-0.218023993302658,-0.223377245929224,-0.228474278807719,-0.232253668531896,-0.241094472769503,-0.248100319680727,-0.254073366411932,-0.258524550133919,-0.26303426319848,-0.266805181077196,-0.272856882228674,-0.278217805782484,-0.282523015469823,-0.286225567860033,-0.289710915424659
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.095551210785432,-0.104033172469405,-0.110396503180618,-0.11667536048622,-0.122226415756866,-0.142770558413195,-0.157070000575163,-0.168489767047074,-0.177272942222948,-0.184654708599119,-0.19091529043829,-0.195907023670272,-0.200873210558834,-0.208643947133308,-0.215086947559054,-0.22096189783618,-0.225610436704653,-0.229843297781454,-0.238447480989739,-0.245631287284776,-0.2510620215271,-0.25570225559437,-0.260091778013824,-0.263899689927008,-0.270090007026447,-0.275153041453811,-0.279484020490392,-0.283332015443193,-0.286725899361564
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.102511314925157,-0.108906298861582,-0.11517691977854,-0.12029406304673,-0.141194521508737,-0.155366736428736,-0.166347364547182,-0.174931291797226,-0.182611367705659,-0.188888470755367,-0.193870324761214,-0.198652140643949,-0.206446901032507,-0.212785583167893,-0.21825853150558,-0.223543913846823,-0.227681193376167,-0.236304207905104,-0.243027376269441,-0.248499202318783,-0.253338669721144,-0.257246531962451,-0.261206591680527,-0.267324977218488,-0.272588282938964,-0.276893417011333,-0.280570184039579,-0.283976337454784
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.100392466239875,-0.107144070259107,-0.11325261429337,-0.118370277211571,-0.138990238354126,-0.153502193339638,-0.164347496952405,-0.1731100955039,-0.179963923391232,-0.18632110159182,-0.191760928213502,-0.196431044817187,-0.20415344425439,-0.210725321461606,-0.216303527407722,-0.220593120557231,-0.225237082891234,-0.233640831507276,-0.240489769661598,-0.246061723041614,-0.250854346250996,-0.254991937846743,-0.258379602101459,-0.264512908251669,-0.269485079851465,-0.274142784730045,-0.277930156694048,-0.281189229570638
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0989556263261091,-0.105838408118048,-0.111301807160668,-0.117083817612814,-0.13737869112718,-0.151785115945169,-0.162342803823514,-0.171045243034761,-0.178256225331591,-0.184246241640829,-0.189545384106037,-0.194092214618266,-0.201843275800329,-0.208378870212703,-0.213678015356186,-0.218662083656387,-0.222657043116145,-0.23121739309731,-0.237998110271419,-0.243521118405341,-0.248333166658786,-0.252152709038547,-0.256002334279861,-0.262204037405458,-0.266927577912466,-0.271359279920559,-0.275220279355614,-0.278507525827974
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0975362105221988,-0.104360071199467,-0.109876521258894,-0.115540491668152,-0.135376915495656,-0.149416899799482,-0.160342871432369,-0.169269268783047,-0.175985518200123,-0.181813639924307,-0.187536693562713,-0.191687592710724,-0.199761074784801,-0.206133238418185,-0.211400365152937,-0.216217051180282,-0.220172390251689,-0.228710771871387,-0.235681803624999,-0.241046741830051,-0.245857214854559,-0.249824096523831,-0.25329771382443,-0.259644174965436,-0.264556444652961,-0.268826721154934,-0.27270513067204,-0.275726392432856
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.096376675468076,-0.102582309505518,-0.108799409987784,-0.11337166849876,-0.133342986633497,-0.147853036737149,-0.158596010108421,-0.167027889510185,-0.174065247864641,-0.179957530162812,-0.185259663069496,-0.189834955233402,-0.197731544629837,-0.204008193927646,-0.208991032908639,-0.213909897600303,-0.21812217672078,-0.226745928257128,-0.233048001841254,-0.238540305216383,-0.243524630764556,-0.247396482532533,-0.251149171447175,-0.25707725348744,-0.262095066067041,-0.266307629264996,-0.26993316109636,-0.273455974666691
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0947087568175457,-0.101413657455706,-0.10711940660163,-0.112167903735494,-0.13173682378803,-0.145894367675622,-0.156741771846401,-0.164949687944546,-0.171760478551531,-0.177891350986759,-0.183279380265404,-0.187709787224435,-0.195288028476088,-0.201901772303055,-0.207252000545684,-0.211579918804964,-0.215535621196845,-0.22451087388112,-0.230952931707518,-0.236518473969653,-0.241037216821647,-0.245219437579707,-0.248897293372978,-0.254650293310628,-0.259872082175911,-0.264083197176259,-0.267475885602169,-0.271027252223124
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0935090087315125,-0.0994812153215692,-0.105589574760522,-0.110513746120774,-0.130437395388662,-0.143746098444264,-0.154546162989564,-0.163047300892932,-0.170242769691181,-0.176055470738103,-0.181141128913026,-0.185892572895901,-0.193400220383083,-0.199820189976793,-0.205114980054583,-0.20947132569318,-0.213725089208661,-0.221888250489913,-0.228639058101924,-0.234255615601468,-0.238839994230289,-0.242971380142908,-0.246331928566447,-0.252124710822179,-0.257152088410999,-0.261632727629941,-0.265280994495416,-0.268220228955608
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0919632283703959,-0.0981757133720661,-0.103950702303309,-0.108842708301572,-0.128163773714332,-0.142664199299018,-0.152854638927836,-0.161129350327822,-0.168036863484557,-0.173729086646376,-0.179338572894712,-0.183963673151696,-0.191161150653562,-0.197351523214594,-0.202894031823369,-0.207765769578681,-0.211832252552772,-0.220060266343966,-0.226403891781255,-0.231909997606983,-0.236504314529486,-0.240462196465732,-0.24414030447265,-0.250210930177379,-0.254906547880312,-0.259021812152592,-0.262778369771364,-0.265856744920024
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0904883763905191,-0.0967691334195454,-0.102353457434231,-0.107504957355163,-0.126940326322775,-0.140661869535111,-0.151061677618903,-0.159354019738829,-0.166214678057086,-0.172134666686168,-0.177301947047748,-0.181892491700104,-0.189578858338348,-0.195807928448516,-0.20100328200171,-0.205654136782691,-0.209613347253752,-0.217853225334053,-0.224397717887454,-0.229695097813821,-0.234161320222084,-0.238411566476744,-0.241948995361135,-0.247656744690094,-0.252723386330339,-0.256776594509133,-0.260465882624129,-0.263846413069823
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0891818044196014,-0.0955612515381388,-0.10114712136894,-0.106334770612588,-0.125635565044171,-0.139186397214417,-0.149363709550132,-0.157655757869329,-0.164895330952328,-0.170507195717018,-0.175401783699522,-0.180297929333253,-0.187221027406381,-0.193880717710932,-0.199066384935385,-0.203630159947478,-0.207563048378757,-0.215917752850583,-0.222397850044416,-0.227993712616169,-0.232190155077959,-0.236110277085976,-0.239869086781863,-0.245483068957105,-0.250323943290186,-0.254627122537464,-0.258344091521671,-0.261320436563649
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.094425731831241,-0.0996391643657668,-0.104903740139736,-0.124071284971452,-0.137276145024297,-0.147733477857807,-0.156229676865584,-0.162692601217757,-0.168511479226949,-0.173799525996417,-0.178426099731531,-0.185794054060636,-0.19196733066207,-0.197032029549731,-0.201383348066066,-0.205600093880765,-0.213876343145891,-0.220322218204865,-0.225528407360629,-0.229886074631065,-0.23417292636773,-0.237810986227795,-0.243463899344043,-0.248421105011596,-0.252477834771906,-0.255896042251471,-0.259170486409764
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0931386432413061,-0.0984407569171526,-0.103335831194564,-0.122702790284447,-0.136146189736125,-0.146073783778533,-0.154429135715255,-0.161242475758272,-0.166967819027496,-0.172170566265326,-0.17663459951477,-0.183999705374793,-0.190155650772836,-0.195307685763714,-0.199842360347027,-0.203606845884345,-0.211895998416577,-0.218264378507192,-0.22367670643648,-0.228229479011635,-0.232118458571639,-0.235589321000374,-0.241571039737024,-0.246346878038438,-0.250248598715436,-0.254007310159958,-0.257002195106388
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0917094058930719,-0.0973967174559118,-0.102212543054053,-0.121050401789356,-0.13491196989307,-0.144902313472852,-0.152791365808133,-0.159576294372071,-0.165058664975445,-0.170250283416483,-0.174931942708727,-0.182081010134844,-0.188219076769645,-0.193542030580041,-0.197979353682931,-0.201804067859762,-0.21004533580885,-0.216511536751575,-0.221666320667556,-0.22627861494341,-0.230214841531696,-0.23347164020719,-0.23942542477218,-0.24411452865941,-0.248178231189014,-0.251641450884027,-0.254741588225081
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0903949913734826,-0.0959251149939463,-0.101288257451001,-0.119687609785865,-0.132972699961804,-0.143129670203223,-0.15101401479628,-0.158060248601899,-0.163415944543948,-0.168233932944168,-0.173042936423962,-0.180014219113409,-0.186739720245331,-0.191613456761361,-0.196124776822633,-0.200067875414331,-0.208234022594497,-0.214623863238529,-0.219966071882234,-0.224298066694934,-0.228123433263496,-0.231506895111923,-0.237366469008568,-0.241924744552338,-0.246046112602093,-0.249802193306188,-0.252716681803624
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0894247245963486,-0.0950474141700237,-0.0994042801723229,-0.118119647353406,-0.131159154432545,-0.141671242525096,-0.149542071464944,-0.156365159899706,-0.161989331706568,-0.16700897966316,-0.171469210280769,-0.178902762306811,-0.184720048226814,-0.189692796577976,-0.194255639727125,-0.198337497452913,-0.206290067849884,-0.212590069319815,-0.217873092280428,-0.222523105824351,-0.226368511937844,-0.229884517365939,-0.235436953333119,-0.240198847552243,-0.244218327202613,-0.247711776677359,-0.250674280861197
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0866103836925366,-0.0920553218022916,-0.0965431389161504,-0.1148109390426,-0.127840443360342,-0.138088491417327,-0.145958136832485,-0.15264527071311,-0.158082688609216,-0.163233610568938,-0.167217200818685,-0.174559778347786,-0.180688790708762,-0.185632664810711,-0.189987381005725,-0.193982334810416,-0.201651059555568,-0.208238077526439,-0.213450908657296,-0.217474546013602,-0.221658594435873,-0.224799541834323,-0.230681733435217,-0.235392330093641,-0.239377552371595,-0.242593767787667,-0.245649913813151
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0840847033652634,-0.0887929920743008,-0.0938475683846555,-0.11179724315705,-0.12461990173969,-0.134639222400921,-0.14208482753139,-0.149150856944391,-0.154190190623792,-0.159151782737465,-0.163603693401374,-0.170767101762462,-0.176519097983612,-0.181779754790944,-0.185925837817514,-0.189870599630008,-0.197769573676327,-0.203810081365881,-0.209122832033346,-0.213405997091299,-0.217147878663458,-0.220546188108818,-0.226151915092239,-0.230789460668282,-0.234570802113711,-0.238060770847317,-0.241161228029123
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0866990911448621,-0.0910165543450032,-0.109066516584968,-0.121695544198991,-0.131033400944844,-0.1394985042581,-0.145103065956123,-0.15096711546958,-0.155681351343566,-0.160041309513952,-0.16700575445895,-0.172888577907194,-0.177831764875103,-0.182218218637448,-0.185747353299081,-0.193729112122114,-0.199972431835585,-0.205006816839669,-0.209294333800602,-0.212893088805426,-0.216299009382986,-0.221813691917026,-0.226312842456745,-0.23028224802402,-0.233660320887596,-0.236591927818061
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0842098812854539,-0.0888041895834482,-0.105735713037465,-0.118633189498421,-0.127940162724924,-0.135360914557573,-0.142173908124306,-0.147249869401392,-0.152108358265268,-0.156214145540609,-0.163551195194887,-0.169177025282662,-0.174140025083994,-0.178437626606238,-0.182151829485462,-0.189783032812325,-0.196060902131732,-0.200779773402528,-0.205345700206383,-0.208953369522227,-0.212373215840861,-0.217510887933946,-0.222227572496375,-0.226166569549193,-0.229594540193556,-0.232130319128512
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0815271792860656,-0.0858303805499108,-0.103081277043897,-0.115373537444516,-0.125047255354447,-0.132512674884943,-0.139025435708185,-0.144363800473218,-0.14879441560921,-0.153303756801972,-0.160072937093082,-0.165783740896425,-0.170833161285805,-0.174976490724254,-0.178616095106722,-0.186248368358936,-0.19234263189228,-0.197120386828681,-0.201662044979943,-0.205051029065582,-0.2083612274129,-0.213838070431988,-0.218208242845302,-0.222019062546669,-0.225341730422966,-0.22818735237839
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0794158433363413,-0.0837409285265437,-0.100770044611661,-0.11299420899678,-0.122449770401808,-0.129737428491958,-0.136124969233196,-0.141218094996552,-0.14590563020881,-0.149841572597925,-0.156998931326627,-0.162693553759101,-0.167231649761032,-0.171455294478647,-0.175488449976184,-0.182931181930601,-0.188761427802959,-0.193895115664423,-0.198159388943728,-0.201535592501145,-0.204810589519118,-0.210115632187165,-0.21447670875864,-0.218368918027036,-0.221543379297696,-0.224431491725897
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0813424487874626,-0.0983076366583093,-0.110235582924776,-0.119196308951181,-0.126654645148054,-0.133137149076265,-0.138368740109014,-0.142784331947712,-0.147166298771513,-0.153901360151015,-0.159280038511498,-0.164369515282492,-0.168198691512841,-0.172067491462142,-0.17945204424497,-0.185468651763121,-0.190329534681934,-0.194379081744487,-0.198035823419208,-0.20108881714322,-0.2065146257159,-0.210999699293644,-0.214603650839543,-0.217679302951013,-0.220587038249023
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0796059991406449,-0.0957416715540222,-0.108005487496928,-0.11684419626867,-0.123996493009561,-0.130315933394405,-0.135556328481922,-0.139928408047646,-0.143998235831732,-0.150840914809691,-0.156185008855143,-0.161010359198339,-0.164977575843358,-0.168704116938251,-0.176340081813834,-0.182002268708535,-0.187092282535833,-0.191205006747548,-0.194848050681999,-0.197675983927538,-0.203070262859881,-0.207545055893969,-0.211017883449716,-0.214394508661342,-0.217072527108852
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0774371004828186,-0.0938523715334791,-0.105500318539705,-0.114357474708537,-0.121614787645087,-0.12766471624237,-0.132832010133964,-0.137298922486404,-0.141211195465394,-0.148001539663406,-0.153435015004444,-0.158250089465401,-0.162298357051631,-0.165767891359483,-0.173177016227716,-0.178912227190577,-0.183989757534015,-0.18788321676249,-0.191400278694664,-0.194423278990417,-0.199766931543479,-0.204030783686926,-0.207775978788663,-0.210832066522419,-0.21366491087418
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0756857702724056,-0.0917254812470953,-0.102844342412233,-0.112102517957816,-0.119127175617641,-0.125093498382612,-0.130318181926976,-0.13469156506546,-0.138806633914884,-0.145328586016493,-0.150857524061708,-0.155311993010499,-0.159654533009489,-0.163020612555359,-0.170478859276262,-0.175875726600284,-0.180738568462953,-0.184683732610786,-0.188313334638651,-0.191511037740117,-0.196420377688421,-0.200863062590978,-0.204369430403776,-0.207625655963075,-0.210322526208244
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0874858209523255,-0.0989064521474955,-0.107512027803268,-0.114657696216233,-0.120037927214224,-0.12548841529593,-0.129788778840765,-0.133800675441779,-0.140113451236137,-0.145661369932479,-0.150067414938459,-0.153899757564406,-0.157505159707052,-0.164503954487839,-0.17031561307909,-0.175023233011688,-0.178971726349475,-0.182339955181094,-0.185513982280205,-0.190616217005983,-0.194743973668514,-0.198342816006477,-0.201412541980236,-0.204057523408869
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0838674847078985,-0.0948780826040793,-0.103644877683519,-0.109791814650878,-0.115680591253867,-0.120850481490221,-0.125126067787605,-0.129151750938262,-0.135173541064215,-0.140681254669056,-0.145201764107265,-0.148902421647666,-0.152497670607476,-0.159641441686451,-0.165097771820839,-0.16997090419064,-0.173631867886582,-0.177210191018418,-0.179904630635272,-0.184939219687576,-0.189097636357082,-0.192811391567151,-0.195762742242304,-0.198464459099092
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0807705485979846,-0.0912859595439438,-0.099490193828254,-0.105992066195266,-0.111824405017899,-0.116769113392793,-0.120690492465429,-0.124385855702797,-0.130829202920165,-0.136281963207673,-0.140566861209696,-0.144303390423563,-0.147853720016991,-0.154735499778851,-0.160205449716329,-0.164813675891805,-0.168777451851335,-0.171896619455301,-0.174976064625545,-0.179996838424926,-0.184039975784498,-0.187237778805062,-0.190454086412693,-0.192982416070708
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0774934422415377,-0.0877246497338315,-0.0959437662456189,-0.10257600317796,-0.10791408999772,-0.112772616781116,-0.117081844984836,-0.120448856315641,-0.126743359594266,-0.131899152748531,-0.136463567790097,-0.140181461712417,-0.143468731751291,-0.150319827098815,-0.15559134221787,-0.160154085614406,-0.164021097332589,-0.1673528406518,-0.170257056745478,-0.174880707179234,-0.179100929308029,-0.182665254547606,-0.185332877497522,-0.188083743499821
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0746388138533453,-0.0845000650876462,-0.0925611156018174,-0.0988255414155746,-0.104510334189822,-0.109156645969846,-0.113341390293523,-0.117047975669408,-0.122831977993279,-0.127878999987853,-0.132351429376166,-0.135859627645154,-0.139329137486444,-0.14620105935143,-0.1514260329045,-0.155871088877395,-0.159563667597775,-0.162957738326944,-0.165825300517409,-0.170346499849554,-0.174453849833241,-0.177677676626728,-0.180780363260879,-0.183208995184121
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0718336478198119,-0.0814199344706698,-0.0892888190839737,-0.0960123251368059,-0.100965578952944,-0.105812108218025,-0.110044822339117,-0.113305828253572,-0.119322199378442,-0.124338164101223,-0.128404848136447,-0.132344652244158,-0.135424230346427,-0.142257011862278,-0.147430602950309,-0.152078632656989,-0.155557111940736,-0.158646199479119,-0.161552754281649,-0.166345230059193,-0.17024534171382,-0.173389109131829,-0.176376593688024,-0.178861742438068
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0691514629454266,-0.0785657664688707,-0.0867097265324375,-0.0930493108330069,-0.0979787353471511,-0.102595924501701,-0.106506819537946,-0.110124177378096,-0.11598850322774,-0.120840787943137,-0.125336953738409,-0.128681730478095,-0.131917807808526,-0.138450292885124,-0.14347806316853,-0.148144229430589,-0.151594857904766,-0.154859887418272,-0.157500537053654,-0.16219016939846,-0.166068762731282,-0.169271309701844,-0.172206401966373,-0.174741270265327
